pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,19,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,20,direct_clean_donor_p10,[2],[10],-6.25,1.75,-5.75,8.0,0.0625,23.5,29.25
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,20,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,21,direct_clean_donor_p10,[2],[10],-6.25,1.75,-5.875,8.0,0.046875,23.5,29.375
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,21,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,22,direct_clean_donor_p10,[2],[10],-6.25,1.75,-5.875,8.0,0.046875,23.625,29.5
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,22,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,23,direct_clean_donor_p10,[2],[10],-6.25,1.75,-5.25,8.0,0.125,24.0,29.25
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,23,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,24,direct_clean_donor_p10,[2],[10],-6.25,1.75,-3.75,8.0,0.3125,25.0,28.75
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,24,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,25,direct_clean_donor_p10,[2],[10],-6.25,1.75,-3.625,8.0,0.328125,25.125,28.75
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,25,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,26,direct_clean_donor_p10,[2],[10],-6.25,1.75,-2.375,8.0,0.484375,26.0,28.375
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,26,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,27,direct_clean_donor_p10,[2],[10],-6.25,1.75,-1.75,8.0,0.5625,26.375,28.125
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,27,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,28,direct_clean_donor_p10,[2],[10],-6.25,1.75,-1.875,8.0,0.546875,26.25,28.125
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,28,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,29,direct_clean_donor_p10,[2],[10],-6.25,1.75,-1.375,8.0,0.609375,26.625,28.0
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,29,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,30,direct_clean_donor_p10,[2],[10],-6.25,1.75,-0.625,8.0,0.703125,27.0,27.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,30,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,31,direct_clean_donor_p10,[2],[10],-6.25,1.75,0.125,8.0,0.796875,27.375,27.25
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,31,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,32,direct_clean_donor_p10,[2],[10],-6.25,1.75,0.125,8.0,0.796875,27.25,27.125
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,32,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,33,direct_clean_donor_p10,[2],[10],-6.25,1.75,0.25,8.0,0.8125,27.375,27.125
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,33,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,34,direct_clean_donor_p10,[2],[10],-6.25,1.75,1.25,8.0,0.9375,27.75,26.5
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,34,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,35,direct_clean_donor_p10,[2],[10],-6.25,1.75,1.75,8.0,1.0,28.125,26.375
writer_Dickens_into_Shakespeare,writer_Dickens_Shakespeare,1,Dickens,Shakespeare,writer,,35,identity_recipient_p10,[2],[10],-6.25,1.75,-6.25,8.0,0.0,23.375,29.625
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,,clean_donor,[2],[],-5.0,5.875,5.875,10.875,1.0,28.5,22.625
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,,no_patch_recipient,[2],[],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,0,direct_clean_donor_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,0,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,1,direct_clean_donor_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,1,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,2,direct_clean_donor_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,2,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,3,direct_clean_donor_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,3,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,4,direct_clean_donor_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,4,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,5,direct_clean_donor_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,5,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,6,direct_clean_donor_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,6,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,7,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,7,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,8,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,8,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,9,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.75,10.875,0.022988505747126436,23.0,27.75
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,9,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,10,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,10,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,11,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.75,10.875,0.022988505747126436,23.0,27.75
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,11,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,12,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,12,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,13,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,13,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,14,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.75,10.875,0.022988505747126436,23.125,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,14,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,15,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.75,10.875,0.022988505747126436,23.125,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,15,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,16,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,16,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,17,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,17,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,18,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.75,10.875,0.022988505747126436,23.0,27.75
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,18,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,19,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,19,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,20,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.75,10.875,0.022988505747126436,23.125,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,20,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,21,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.75,10.875,0.022988505747126436,23.125,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,21,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,22,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.875,10.875,0.011494252873563218,23.0,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,22,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,23,direct_clean_donor_p10,[2],[10],-5.0,5.875,-4.125,10.875,0.08045977011494253,23.625,27.75
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,23,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,24,direct_clean_donor_p10,[2],[10],-5.0,5.875,-1.0,10.875,0.367816091954023,25.75,26.75
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,24,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,25,direct_clean_donor_p10,[2],[10],-5.0,5.875,-1.0,10.875,0.367816091954023,25.75,26.75
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,25,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,26,direct_clean_donor_p10,[2],[10],-5.0,5.875,1.0,10.875,0.5517241379310345,26.875,25.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,26,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,27,direct_clean_donor_p10,[2],[10],-5.0,5.875,2.125,10.875,0.6551724137931034,27.25,25.125
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,27,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,28,direct_clean_donor_p10,[2],[10],-5.0,5.875,2.125,10.875,0.6551724137931034,27.375,25.25
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,28,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,29,direct_clean_donor_p10,[2],[10],-5.0,5.875,2.25,10.875,0.6666666666666666,27.375,25.125
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,29,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,30,direct_clean_donor_p10,[2],[10],-5.0,5.875,2.5,10.875,0.6896551724137931,27.5,25.0
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,30,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,31,direct_clean_donor_p10,[2],[10],-5.0,5.875,4.0,10.875,0.8275862068965517,27.625,23.625
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,31,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,32,direct_clean_donor_p10,[2],[10],-5.0,5.875,4.0,10.875,0.8275862068965517,27.625,23.625
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,32,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,33,direct_clean_donor_p10,[2],[10],-5.0,5.875,4.125,10.875,0.8390804597701149,27.625,23.5
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,33,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,34,direct_clean_donor_p10,[2],[10],-5.0,5.875,4.875,10.875,0.9080459770114943,28.0,23.125
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,34,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,35,direct_clean_donor_p10,[2],[10],-5.0,5.875,5.875,10.875,1.0,28.5,22.625
country_France_into_Japan,country_France_Japan,1,France,Japan,country,,35,identity_recipient_p10,[2],[10],-5.0,5.875,-5.0,10.875,0.0,22.875,27.875
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,,clean_donor,[2],[],-5.875,5.0,5.0,10.875,1.0,27.875,22.875
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,,no_patch_recipient,[2],[],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,0,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.5,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,0,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,1,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.5,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,1,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,2,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.5,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,2,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,3,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.5,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,3,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,4,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.5,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,4,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,5,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.5,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,5,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,6,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.5,28.375
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,6,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,7,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.375,28.375
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,7,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,8,direct_clean_donor_p10,[2],[10],-5.875,5.0,-6.0,10.875,-0.011494252873563218,22.5,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,8,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,9,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,9,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,10,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.75,10.875,0.011494252873563218,22.75,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,10,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,11,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.75,10.875,0.011494252873563218,22.75,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,11,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,12,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.75,10.875,0.011494252873563218,22.75,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,12,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,13,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.75,10.875,0.011494252873563218,22.75,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,13,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,14,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.75,10.875,0.011494252873563218,22.75,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,14,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,15,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.75,10.875,0.011494252873563218,22.75,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,15,identity_recipient_p10,[2],[10],-5.875,5.0,-5.875,10.875,0.0,22.625,28.5
country_Japan_into_France,country_France_Japan,2,Japan,France,country,,16,direct_clean_donor_p10,[2],[10],-5.875,5.0,-5.75,10.875,0.011494252873563218,22.75,28.5
