pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,28,p10_relay,[2],[10],-6.875,7.75,-1.625,14.625,0.358974358974359,29.25,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,0.125,14.625,0.47863247863247865,30.25,30.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,29,p10_relay,[2],[10],-6.875,7.75,-0.25,14.625,0.452991452991453,30.125,30.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,0.875,14.625,0.5299145299145299,30.75,29.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,30,p10_relay,[2],[10],-6.875,7.75,0.625,14.625,0.5128205128205128,30.5,29.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,1.125,14.625,0.5470085470085471,30.875,29.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,31,p10_relay,[2],[10],-6.875,7.75,1.25,14.625,0.5555555555555556,31.125,29.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,1.5,14.625,0.5726495726495726,31.25,29.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,32,p10_relay,[2],[10],-6.875,7.75,1.75,14.625,0.5897435897435898,31.375,29.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,1.875,14.625,0.5982905982905983,31.5,29.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,33,p10_relay,[2],[10],-6.875,7.75,3.375,14.625,0.7008547008547008,31.375,28.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,3.75,14.625,0.7264957264957265,31.5,27.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,34,p10_relay,[2],[10],-6.875,7.75,5.0,14.625,0.811965811965812,31.875,26.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,5.25,14.625,0.8290598290598291,32.0,26.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,35,p10_relay,[2],[10],-6.875,7.75,5.375,14.625,0.8376068376068376,32.0,26.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,23,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,5.375,14.625,0.8376068376068376,32.0,26.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,24,p10_relay,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,24,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,25,p10_relay,[2],[10],-6.875,7.75,-6.625,14.625,0.017094017094017096,24.875,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,25,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.75,14.625,0.008547008547008548,24.875,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,26,p10_relay,[2],[10],-6.875,7.75,-4.625,14.625,0.15384615384615385,26.5,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,26,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-3.875,14.625,0.20512820512820512,27.125,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,27,p10_relay,[2],[10],-6.875,7.75,-3.625,14.625,0.2222222222222222,27.375,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.75,14.625,0.28205128205128205,28.125,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,28,p10_relay,[2],[10],-6.875,7.75,-3.75,14.625,0.21367521367521367,27.5,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-3.125,14.625,0.2564102564102564,28.0,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,29,p10_relay,[2],[10],-6.875,7.75,-2.75,14.625,0.28205128205128205,28.375,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.25,14.625,0.3162393162393162,28.875,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,30,p10_relay,[2],[10],-6.875,7.75,-2.375,14.625,0.3076923076923077,28.625,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.25,14.625,0.3162393162393162,28.875,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,31,p10_relay,[2],[10],-6.875,7.75,-1.5,14.625,0.36752136752136755,29.625,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-1.375,14.625,0.37606837606837606,29.75,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,32,p10_relay,[2],[10],-6.875,7.75,-1.125,14.625,0.39316239316239315,30.0,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-1.0,14.625,0.4017094017094017,30.125,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,33,p10_relay,[2],[10],-6.875,7.75,0.0,14.625,0.4700854700854701,30.125,30.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,0.125,14.625,0.47863247863247865,30.375,30.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,34,p10_relay,[2],[10],-6.875,7.75,1.625,14.625,0.5811965811965812,31.0,29.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,1.875,14.625,0.5982905982905983,31.125,29.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,35,p10_relay,[2],[10],-6.875,7.75,1.875,14.625,0.5982905982905983,31.125,29.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,24,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,1.875,14.625,0.5982905982905983,31.125,29.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,25,p10_relay,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,25,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,26,p10_relay,[2],[10],-6.875,7.75,-4.75,14.625,0.1452991452991453,26.375,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,26,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-4.375,14.625,0.17094017094017094,26.625,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,27,p10_relay,[2],[10],-6.875,7.75,-3.875,14.625,0.20512820512820512,27.125,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-3.125,14.625,0.2564102564102564,27.75,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,28,p10_relay,[2],[10],-6.875,7.75,-4.125,14.625,0.18803418803418803,27.125,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-3.375,14.625,0.23931623931623933,27.75,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,29,p10_relay,[2],[10],-6.875,7.75,-2.875,14.625,0.27350427350427353,28.125,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.5,14.625,0.29914529914529914,28.5,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,30,p10_relay,[2],[10],-6.875,7.75,-2.625,14.625,0.2905982905982906,28.375,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.25,14.625,0.3162393162393162,28.625,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,31,p10_relay,[2],[10],-6.875,7.75,-1.5,14.625,0.36752136752136755,29.5,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-1.25,14.625,0.38461538461538464,29.625,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,32,p10_relay,[2],[10],-6.875,7.75,-1.0,14.625,0.4017094017094017,29.875,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-0.875,14.625,0.41025641025641024,30.0,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,33,p10_relay,[2],[10],-6.875,7.75,-0.125,14.625,0.46153846153846156,30.0,30.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,0.0,14.625,0.4700854700854701,30.125,30.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,34,p10_relay,[2],[10],-6.875,7.75,1.5,14.625,0.5726495726495726,30.875,29.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,1.625,14.625,0.5811965811965812,31.0,29.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,35,p10_relay,[2],[10],-6.875,7.75,1.625,14.625,0.5811965811965812,31.0,29.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,25,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,1.625,14.625,0.5811965811965812,31.0,29.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,26,p10_relay,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,26,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,27,p10_relay,[2],[10],-6.875,7.75,-6.25,14.625,0.042735042735042736,25.125,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.25,14.625,0.042735042735042736,25.25,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,28,p10_relay,[2],[10],-6.875,7.75,-6.5,14.625,0.02564102564102564,25.125,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.5,14.625,0.02564102564102564,25.125,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,29,p10_relay,[2],[10],-6.875,7.75,-5.5,14.625,0.09401709401709402,26.0,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-5.375,14.625,0.10256410256410256,26.125,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,30,p10_relay,[2],[10],-6.875,7.75,-5.375,14.625,0.10256410256410256,26.125,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-5.25,14.625,0.1111111111111111,26.25,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,31,p10_relay,[2],[10],-6.875,7.75,-4.125,14.625,0.18803418803418803,27.5,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-4.125,14.625,0.18803418803418803,27.5,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,32,p10_relay,[2],[10],-6.875,7.75,-3.875,14.625,0.20512820512820512,27.875,31.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-3.75,14.625,0.21367521367521367,28.0,31.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,33,p10_relay,[2],[10],-6.875,7.75,-3.125,14.625,0.2564102564102564,28.25,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-3.25,14.625,0.24786324786324787,28.25,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,34,p10_relay,[2],[10],-6.875,7.75,-1.125,14.625,0.39316239316239315,29.75,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-1.125,14.625,0.39316239316239315,29.75,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,35,p10_relay,[2],[10],-6.875,7.75,-1.0,14.625,0.4017094017094017,29.875,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,26,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-1.0,14.625,0.4017094017094017,29.875,30.875
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,27,p10_relay,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,28,p10_relay,[2],[10],-6.875,7.75,-7.0,14.625,-0.008547008547008548,24.625,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-7.0,14.625,-0.008547008547008548,24.625,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,29,p10_relay,[2],[10],-6.875,7.75,-6.125,14.625,0.05128205128205128,25.375,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.375,14.625,0.03418803418803419,25.25,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,30,p10_relay,[2],[10],-6.875,7.75,-6.125,14.625,0.05128205128205128,25.5,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.125,14.625,0.05128205128205128,25.5,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,31,p10_relay,[2],[10],-6.875,7.75,-4.875,14.625,0.13675213675213677,26.75,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-4.875,14.625,0.13675213675213677,26.75,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,32,p10_relay,[2],[10],-6.875,7.75,-4.625,14.625,0.15384615384615385,27.125,31.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-4.75,14.625,0.1452991452991453,27.0,31.75
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,33,p10_relay,[2],[10],-6.875,7.75,-4.125,14.625,0.18803418803418803,27.375,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-4.25,14.625,0.1794871794871795,27.375,31.625
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,34,p10_relay,[2],[10],-6.875,7.75,-2.25,14.625,0.3162393162393162,28.875,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.125,14.625,0.3247863247863248,29.0,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,35,p10_relay,[2],[10],-6.875,7.75,-2.125,14.625,0.3247863247863248,29.0,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,27,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.125,14.625,0.3247863247863248,29.0,31.125
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,28,p10_relay,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,29,p10_relay,[2],[10],-6.875,7.75,-6.25,14.625,0.042735042735042736,25.25,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.25,14.625,0.042735042735042736,25.25,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,30,p10_relay,[2],[10],-6.875,7.75,-6.125,14.625,0.05128205128205128,25.375,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.125,14.625,0.05128205128205128,25.375,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,31,p10_relay,[2],[10],-6.875,7.75,-5.125,14.625,0.11965811965811966,26.375,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-5.0,14.625,0.1282051282051282,26.375,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,32,p10_relay,[2],[10],-6.875,7.75,-4.75,14.625,0.1452991452991453,26.625,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-4.875,14.625,0.13675213675213677,26.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,33,p10_relay,[2],[10],-6.875,7.75,-4.5,14.625,0.1623931623931624,26.75,31.25
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-4.5,14.625,0.1623931623931624,26.875,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,34,p10_relay,[2],[10],-6.875,7.75,-2.875,14.625,0.27350427350427353,28.125,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.75,14.625,0.28205128205128205,28.25,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,35,p10_relay,[2],[10],-6.875,7.75,-2.625,14.625,0.2905982905982906,28.375,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,28,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-2.625,14.625,0.2905982905982906,28.375,31.0
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,29,p10_relay,[2],[10],-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.875,14.625,0.0,24.625,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,30,p10_relay,[2],[10],-6.875,7.75,-6.75,14.625,0.008547008547008548,24.75,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-6.625,14.625,0.017094017094017096,24.75,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,31,p10_relay,[2],[10],-6.875,7.75,-5.75,14.625,0.07692307692307693,25.75,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-5.75,14.625,0.07692307692307693,25.75,31.5
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,32,p10_relay,[2],[10],-6.875,7.75,-5.5,14.625,0.09401709401709402,25.875,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-6.875,7.75,-5.5,14.625,0.09401709401709402,25.875,31.375
scientist_Newton_into_Darwin,scientist_Darwin_Newton,0,Newton,Darwin,scientist,29,33,p10_relay,[2],[10],-6.875,7.75,-5.125,14.625,0.11965811965811966,26.125,31.25
